date,Onion_None,Potato_None,Rice_None,Wheat_None
2012-04-09,15.0,17.0,24.0,19.0
2012-04-10,15.0,17.0,24.0,19.0
2012-04-11,15.0,17.0,24.0,19.0
2012-04-12,15.0,17.0,24.0,19.0
2012-04-13,15.0,17.0,24.0,19.0
2012-04-14,15.0,17.0,24.0,18.5
2012-04-15,15.0,17.0,24.0,18.0
2012-04-16,15.0,17.0,24.0,17.5
2012-04-17,15.0,17.0,24.0,17.0
2012-04-18,15.0,17.0,24.0,17.0
2012-04-19,15.0,17.0,24.0,17.0
2012-04-20,15.0,18.0,24.0,17.0
2012-04-21,15.0,18.0,24.0,17.0
2012-04-22,15.0,18.0,24.0,17.0
2012-04-23,15.0,18.0,24.0,17.0
2012-04-24,15.0,18.0,24.0,17.0
2012-04-25,15.0,18.0,24.0,17.0
2012-04-26,16.0,18.0,24.0,17.0
2012-04-27,16.0,18.0,24.0,17.0
2012-04-28,16.0,18.0,24.0,17.0
2012-04-29,16.0,18.0,24.0,17.0
2012-04-30,16.0,18.0,24.0,17.0
2012-05-01,16.0,18.0,24.0,17.0
2012-05-02,16.0,18.0,24.0,17.0
2012-05-03,16.0,18.0,24.0,17.0
2012-05-04,16.0,18.0,24.0,17.0
2012-05-05,16.5,17.75,24.0,17.0
2012-05-06,17.0,17.5,24.0,17.0
2012-05-07,17.5,17.25,24.0,17.0
2012-05-08,18.0,17.0,24.0,17.0
2012-05-09,18.0,17.0,24.0,17.0
2012-05-10,18.0,17.0,24.0,17.0
2012-05-11,18.0,17.0,23.0,17.0
2012-05-12,18.0,17.0,23.0,17.0
2012-05-13,18.0,17.0,23.0,17.0
2012-05-14,18.0,17.0,23.0,17.0
2012-05-15,18.0,17.0,23.0,17.0
2012-05-16,18.0,17.0,23.0,17.0
2012-05-17,18.0,17.0,23.0,17.0
2012-05-18,18.0,17.0,23.0,17.0
2012-05-19,18.0,17.0,23.0,17.0
2012-05-20,18.0,17.0,23.0,17.0
2012-05-21,18.0,17.0,23.0,17.0
2012-05-22,18.0,17.0,23.0,17.0
2012-05-23,18.0,17.0,23.0,17.0
2012-05-24,18.0,17.0,23.33333333333333,17.0
2012-05-25,18.0,17.0,23.66666666666667,17.0
2012-05-26,18.0,17.0,24.0,17.0
2012-05-27,18.0,17.0,24.33333333333333,17.0
2012-05-28,18.0,17.0,24.66666666666667,17.0
2012-05-29,18.0,17.0,25.0,17.0
2012-05-30,18.0,17.0,25.0,17.0
2012-05-31,18.0,17.0,25.0,17.0
2012-06-01,18.0,17.0,25.0,17.0
2012-06-02,18.5,17.0,25.0,17.0
2012-06-03,19.0,17.0,25.0,17.0
2012-06-04,19.5,17.0,25.0,17.0
2012-06-05,20.0,17.0,25.0,17.0
2012-06-06,20.0,17.0,25.33333333333333,17.0
2012-06-07,20.0,17.0,25.66666666666667,17.0
2012-06-08,20.0,17.0,26.0,17.0
2012-06-09,20.0,17.0,26.0,17.0
2012-06-10,20.0,17.0,26.0,17.0
2012-06-11,20.0,17.0,26.0,17.0
2012-06-12,20.0,17.0,26.0,17.0
2012-06-13,20.0,17.0,26.0,17.0
2012-06-14,22.0,17.0,26.0,17.0
2012-06-15,22.0,17.0,26.0,17.0
2012-06-16,22.0,17.0,26.0,17.0
2012-06-17,22.0,17.0,26.0,17.0
2012-06-18,22.0,17.0,26.0,17.0
2012-06-19,22.0,17.0,26.0,17.0
2012-06-20,22.0,17.0,26.0,17.0
2012-06-21,24.0,17.0,26.0,17.0
2012-06-22,24.0,17.0,26.0,17.0
2012-06-23,24.0,17.5,26.0,17.0
2012-06-24,24.0,18.0,26.0,17.0
2012-06-25,24.0,18.5,26.0,17.0
2012-06-26,24.0,19.0,26.0,17.0
2012-06-27,26.0,19.0,26.0,19.0
2012-06-28,26.0,19.0,26.0,19.0
2012-06-29,26.0,19.0,26.0,19.0
2012-06-30,26.0,19.0,26.0,19.0
2012-07-01,26.0,19.0,26.0,19.0
2012-07-02,26.0,19.0,26.0,19.0
2012-07-03,26.0,19.0,26.0,19.0
2012-07-04,26.0,17.0,26.0,21.0
2012-07-05,26.0,17.0,26.0,21.0
2012-07-06,26.0,17.0,26.0,21.0
2012-07-07,26.0,17.0,26.0,21.0
2012-07-08,26.0,17.0,26.0,21.0
2012-07-09,26.0,17.0,26.0,21.0
2012-07-10,26.0,17.0,26.0,21.0
2012-07-11,29.0,20.0,26.0,21.0
2012-07-12,29.0,20.0,26.0,21.0
2012-07-13,29.0,20.0,26.0,21.0
2012-07-14,29.0,20.0,26.0,21.0
2012-07-15,29.0,20.0,26.0,21.0
2012-07-16,29.0,20.0,26.0,21.0
2012-07-17,29.0,20.0,26.0,21.0
2012-07-18,29.0,20.666666666666668,26.0,21.0
2012-07-19,29.0,21.33333333333333,26.0,21.0
2012-07-20,29.0,22.0,26.0,21.0
2012-07-21,30.75,22.5,26.0,21.0
2012-07-22,32.5,23.0,26.0,21.0
2012-07-23,34.25,23.5,26.0,21.0
2012-07-24,36.0,24.0,26.0,21.0
2012-07-25,36.0,24.0,26.0,21.0
2012-07-26,36.0,24.0,26.0,21.0
2012-07-27,37.0,24.0,26.0,21.0
2012-07-28,37.0,24.0,26.0,21.0
2012-07-29,37.0,24.0,26.0,21.0
2012-07-30,37.0,24.0,26.0,21.0
2012-07-31,37.0,24.0,26.0,21.0
2012-08-01,40.0,24.0,26.0,21.0
2012-08-02,40.0,24.33333333333333,26.33333333333333,21.0
2012-08-03,40.0,24.66666666666667,26.66666666666667,21.0
2012-08-04,40.0,25.0,27.0,21.0
2012-08-05,40.0,25.33333333333333,27.33333333333333,21.0
2012-08-06,40.0,25.66666666666667,27.66666666666667,21.0
2012-08-07,40.0,26.0,28.0,21.0
2012-08-08,40.0,26.0,28.0,21.0
2012-08-09,40.0,26.0,28.0,21.0
2012-08-10,40.0,26.0,28.2,21.0
2012-08-11,40.0,26.0,28.4,21.0
2012-08-12,40.0,26.0,28.6,21.0
2012-08-13,40.0,26.0,28.8,21.0
2012-08-14,40.0,26.0,29.0,21.0
2012-08-15,40.0,26.0,29.0,21.0
2012-08-16,40.0,26.0,29.0,21.0
2012-08-17,40.0,26.0,29.0,21.0
2012-08-18,40.0,26.0,29.0,21.0
2012-08-19,40.0,26.0,29.0,21.0
2012-08-20,40.0,26.0,29.0,21.0
2012-08-21,40.0,26.0,29.0,21.0
2012-08-22,40.0,26.0,29.0,21.0
2012-08-23,40.0,26.0,29.0,21.0
2012-08-24,40.0,26.0,29.0,21.0
2012-08-25,40.0,25.90909090909091,29.0,21.0
2012-08-26,40.0,25.818181818181817,29.0,21.0
2012-08-27,40.0,25.72727272727273,29.0,21.0
2012-08-28,40.0,25.63636363636364,29.0,21.0
2012-08-29,40.0,25.54545454545455,29.0,21.0
2012-08-30,40.0,25.45454545454545,29.0,21.0
2012-08-31,40.0,25.363636363636363,29.0,21.0
2012-09-01,40.0,25.272727272727273,29.0,21.0
2012-09-02,40.0,25.181818181818183,29.0,21.0
2012-09-03,40.0,25.09090909090909,29.0,21.0
2012-09-04,40.0,25.0,29.0,21.0
2012-09-05,40.0,25.0,29.0,21.0
2012-09-06,40.0,25.0,29.0,21.0
2012-09-07,40.0,25.0,27.0,21.0
2012-09-08,39.75,25.0,27.0,21.0
2012-09-09,39.5,25.0,27.0,21.0
2012-09-10,39.25,25.0,27.0,21.0
2012-09-11,39.0,25.0,27.0,21.0
2012-09-12,39.0,25.0,27.0,21.0
2012-09-13,39.0,26.0,27.0,21.0
2012-09-14,39.0,26.0,27.0,21.0
2012-09-15,39.0,26.0,27.0,21.0
2012-09-16,39.0,26.0,27.0,21.0
2012-09-17,39.0,26.0,27.0,21.0
2012-09-18,39.0,26.0,27.0,21.0
2012-09-19,38.0,26.0,27.0,21.0
2012-09-20,38.0,26.0,27.0,21.0
2012-09-21,38.0,26.0,27.0,21.0
2012-09-22,38.0,26.0,27.0,21.0
2012-09-23,38.0,26.0,27.0,21.0
2012-09-24,38.0,26.0,27.0,21.0
2012-09-25,38.0,26.0,27.0,21.0
2012-09-26,35.0,26.0,27.0,21.0
2012-09-27,35.0,26.0,28.0,24.0
2012-09-28,35.0,26.0,28.0,24.0
2012-09-29,35.0,26.0,28.5,24.16666666666667
2012-09-30,35.0,26.0,29.0,24.33333333333333
2012-10-01,35.0,26.0,29.5,24.5
2012-10-02,35.0,26.0,30.0,24.66666666666667
2012-10-03,35.0,26.0,30.5,24.83333333333333
2012-10-04,35.0,26.0,31.0,25.0
2012-10-05,35.0,26.0,30.0,24.0
2012-10-06,35.0,26.25,29.75,23.75
2012-10-07,35.0,26.5,29.5,23.5
2012-10-08,35.0,26.75,29.25,23.25
2012-10-09,35.0,27.0,29.0,23.0
2012-10-10,33.0,26.0,29.0,22.0
2012-10-11,33.0,26.0,29.0,22.0
2012-10-12,33.0,26.0,29.0,22.0
2012-10-13,33.166666666666664,26.0,29.0,22.0
2012-10-14,33.333333333333336,26.0,29.0,22.0
2012-10-15,33.5,26.0,29.0,22.0
2012-10-16,33.666666666666664,26.0,29.0,22.0
2012-10-17,33.833333333333336,26.0,29.0,22.0
2012-10-18,34.0,26.0,29.0,22.0
2012-10-19,35.0,27.0,29.0,22.0
2012-10-20,35.09090909090909,26.90909090909091,28.90909090909091,22.0
2012-10-21,35.18181818181818,26.818181818181817,28.818181818181817,22.0
2012-10-22,35.27272727272727,26.72727272727273,28.72727272727273,22.0
2012-10-23,35.36363636363637,26.63636363636364,28.63636363636364,22.0
2012-10-24,35.45454545454545,26.54545454545455,28.54545454545455,22.0
2012-10-25,35.54545454545455,26.45454545454545,28.45454545454545,22.0
2012-10-26,35.63636363636363,26.363636363636363,28.363636363636363,22.0
2012-10-27,35.72727272727273,26.272727272727273,28.272727272727273,22.0
2012-10-28,35.81818181818182,26.181818181818183,28.181818181818183,22.0
2012-10-29,35.90909090909091,26.09090909090909,28.09090909090909,22.0
2012-10-30,36.0,26.0,28.0,22.0
2012-10-31,36.0,26.0,28.0,22.0
2012-11-01,36.0,26.0,28.0,22.0
2012-11-02,36.0,26.0,28.0,22.0
2012-11-03,36.75,26.0,29.5,22.0
2012-11-04,37.5,26.0,31.0,22.0
2012-11-05,38.25,26.0,32.5,22.0
2012-11-06,39.0,26.0,34.0,22.0
2012-11-07,39.0,26.0,34.0,22.0
2012-11-08,43.0,25.0,33.0,22.0
2012-11-09,43.0,25.0,33.0,22.0
2012-11-10,43.0,25.0,32.666666666666664,22.0
2012-11-11,43.0,25.0,32.333333333333336,22.0
2012-11-12,43.0,25.0,32.0,22.0
2012-11-13,43.0,25.0,31.66666666666667,22.0
2012-11-14,43.0,25.0,31.33333333333333,22.0
2012-11-15,43.0,25.0,31.0,22.0
2012-11-16,43.0,25.0,31.0,22.0
2012-11-17,43.0,25.0,31.0,22.0
2012-11-18,43.0,25.0,31.0,22.0
2012-11-19,43.0,25.0,31.0,22.0
2012-11-20,43.0,25.0,31.0,22.0
2012-11-21,43.0,25.0,31.0,22.0
2012-11-22,43.0,25.0,31.0,22.0
2012-11-23,43.0,25.0,31.0,22.0
2012-11-24,43.0,25.0,31.0,22.0
2012-11-25,43.0,25.0,31.0,22.0
2012-11-26,43.0,25.0,31.0,22.0
2012-11-27,43.0,25.0,31.0,22.0
2012-11-28,43.66666666666666,24.0,31.0,24.66666666666667
2012-11-29,44.33333333333334,23.0,31.0,27.33333333333333
2012-11-30,45.0,22.0,31.0,30.0
2012-12-01,45.0,22.0,31.0,28.25
2012-12-02,45.0,22.0,31.0,26.5
2012-12-03,45.0,22.0,31.0,24.75
2012-12-04,45.0,22.0,31.0,23.0
2012-12-05,45.0,22.0,31.0,23.0
2012-12-06,45.0,25.0,31.0,23.0
2012-12-07,45.0,25.0,31.0,23.0
2012-12-08,45.0,25.0,31.75,23.0
2012-12-09,45.0,25.0,32.5,23.0
2012-12-10,45.0,25.0,33.25,23.0
2012-12-11,45.0,25.0,34.0,23.0
2012-12-12,45.0,25.0,34.0,23.0
2012-12-13,45.0,25.0,34.0,23.0
2012-12-14,45.0,25.0,34.0,23.0
2012-12-15,45.384615384615394,25.153846153846153,33.846153846153854,23.07692307692308
2012-12-16,45.769230769230774,25.30769230769231,33.69230769230769,23.153846153846153
2012-12-17,46.153846153846146,25.461538461538463,33.53846153846154,23.23076923076923
2012-12-18,46.53846153846154,25.615384615384613,33.384615384615394,23.30769230769231
2012-12-19,46.92307692307693,25.76923076923077,33.230769230769226,23.384615384615387
2012-12-20,47.30769230769231,25.923076923076927,33.07692307692308,23.461538461538463
2012-12-21,47.69230769230769,26.07692307692308,32.92307692307692,23.538461538461537
2012-12-22,48.07692307692307,26.23076923076923,32.769230769230774,23.615384615384613
2012-12-23,48.46153846153846,26.384615384615387,32.615384615384606,23.69230769230769
2012-12-24,48.846153846153854,26.538461538461537,32.46153846153846,23.76923076923077
2012-12-25,49.230769230769226,26.69230769230769,32.30769230769231,23.84615384615385
2012-12-26,49.615384615384606,26.84615384615385,32.153846153846146,23.923076923076927
2012-12-27,50.0,27.0,32.0,24.0
2012-12-28,50.0,27.0,32.0,24.0
2012-12-29,48.25,27.0,32.0,24.0
2012-12-30,46.5,27.0,32.0,24.0
2012-12-31,44.75,27.0,32.0,24.0
2013-01-01,43.0,27.0,32.0,24.0
2013-01-02,43.0,27.0,32.0,24.0
2013-01-03,43.0,27.0,32.0,24.0
2013-01-04,43.0,27.0,32.0,24.0
2013-01-05,43.0,27.0,32.0,24.0
2013-01-06,43.0,27.0,32.0,24.0
2013-01-07,43.0,27.0,32.0,24.0
2013-01-08,43.0,27.0,32.0,24.0
2013-01-09,43.0,27.0,32.0,24.25
2013-01-10,43.0,27.0,32.0,24.5
2013-01-11,43.0,27.0,32.0,24.75
2013-01-12,43.0,27.0,32.0,25.0
2013-01-13,43.0,27.0,32.0,25.25
2013-01-14,43.0,27.0,32.0,25.5
2013-01-15,43.0,27.0,32.0,25.75
2013-01-16,43.0,27.0,32.0,26.0
2013-01-17,43.0,27.0,32.0,26.0
2013-01-18,43.0,27.0,32.0,26.0
2013-01-19,43.0,27.0,32.0,26.0
2013-01-20,43.0,27.0,32.0,26.0
2013-01-21,43.0,27.0,32.0,26.0
2013-01-22,43.0,27.0,32.0,26.0
2013-01-23,43.0,27.0,33.0,26.0
2013-01-24,43.0,27.0,32.875,26.0
2013-01-25,43.0,27.0,32.75,26.0
2013-01-26,43.0,27.0,32.625,26.0
2013-01-27,43.0,27.0,32.5,26.0
2013-01-28,43.0,27.0,32.375,26.0
2013-01-29,43.0,27.0,32.25,26.0
2013-01-30,43.0,27.0,32.125,26.0
2013-01-31,43.0,27.0,32.0,26.0
2013-02-01,43.0,27.0,32.0,24.0
2013-02-02,43.0,27.0,32.0,24.5
2013-02-03,43.0,27.0,32.0,25.0
2013-02-04,43.0,27.0,32.0,25.5
2013-02-05,43.0,27.0,32.0,26.0
2013-02-06,43.0,27.0,32.0,26.0
2013-02-07,43.0,27.0,32.0,26.0
2013-02-08,43.0,27.0,32.0,26.0
2013-02-09,43.0,27.0,32.0,26.0
2013-02-10,43.0,27.0,32.0,26.0
2013-02-11,43.0,27.0,32.0,26.0
2013-02-12,43.0,27.0,32.0,26.0
2013-02-13,43.0,27.0,32.0,26.0
2013-02-14,43.0,27.0,32.0,26.0
2013-02-15,43.0,27.0,32.0,26.0
2013-02-16,43.0,27.0,32.0,26.0
2013-02-17,43.0,27.0,32.0,26.0
2013-02-18,43.0,27.0,32.0,26.0
2013-02-19,43.0,27.0,32.0,26.0
2013-02-20,43.0,27.0,32.0,26.0
2013-02-21,43.0,27.0,32.0,26.0
2013-02-22,43.0,27.0,32.0,26.0
2013-02-23,43.0,27.0,32.0,26.0
2013-02-24,43.0,27.0,32.0,26.0
2013-02-25,43.0,27.0,32.0,26.0
2013-02-26,43.0,27.0,32.0,26.0
2013-02-27,43.0,27.0,32.0,26.0
2013-02-28,43.0,27.0,32.0,26.0
2013-03-01,43.0,27.0,32.0,26.0
2013-03-02,43.0,27.0,32.0,26.0
2013-03-03,43.0,27.0,32.0,26.0
2013-03-04,43.0,27.0,32.0,26.0
2013-03-05,43.0,27.0,32.0,26.0
2013-03-06,43.0,27.0,32.0,26.0
2013-03-07,43.0,27.0,32.0,26.0
2013-03-08,43.0,27.0,32.0,26.0
2013-03-09,42.5,27.0,32.0,26.0
2013-03-10,42.0,27.0,32.0,26.0
2013-03-11,41.5,27.0,32.0,26.0
2013-03-12,41.0,27.0,32.0,26.0
2013-03-13,41.0,27.0,32.0,26.0
2013-03-14,41.0,27.0,32.0,26.0
2013-03-15,41.0,27.0,32.0,26.0
2013-03-16,41.0,26.0,32.0,26.0
2013-03-17,41.0,25.0,32.0,26.0
2013-03-18,41.0,24.0,32.0,26.0
2013-03-19,41.0,23.0,32.0,26.0
2013-03-20,41.0,23.0,32.0,26.0
2013-03-21,41.0,23.0,32.0,26.0
2013-03-22,41.0,23.0,32.0,26.0
2013-03-23,41.0,23.0,32.0,26.0
2013-03-24,41.0,23.0,32.0,26.0
2013-03-25,41.0,23.0,32.0,26.0
2013-03-26,41.0,23.0,32.0,26.0
2013-03-27,41.0,23.0,32.0,26.0
2013-03-28,41.0,23.0,32.0,26.0
2013-03-29,41.0,23.0,32.0,26.0
2013-03-30,41.0,23.0,32.0,26.0
2013-03-31,41.0,23.0,32.0,26.0
2013-04-01,41.0,23.0,32.0,26.0
2013-04-02,41.0,23.0,32.0,26.0
2013-04-03,41.0,23.0,32.0,26.0
2013-04-04,41.0,23.0,32.0,26.0
2013-04-05,41.0,23.0,32.0,26.0
2013-04-06,41.0,23.0,32.0,26.0
2013-04-07,41.0,23.0,32.0,26.0
2013-04-08,41.0,23.0,32.0,26.0
2013-04-09,41.0,23.0,32.0,26.0
2013-04-10,41.0,23.0,32.0,26.0
2013-04-11,41.0,23.0,32.0,26.0
2013-04-12,41.0,23.0,32.0,26.0
2013-04-13,41.0,23.0,32.0,26.0
2013-04-14,41.0,23.0,32.0,26.0
2013-04-15,41.0,23.0,32.0,26.0
2013-04-16,41.0,23.0,32.0,26.0
2013-04-17,41.0,23.0,32.0,26.0
2013-04-18,41.0,23.0,32.0,26.0
2013-04-19,41.0,23.0,32.0,26.2
2013-04-20,41.0,23.0,32.0,26.4
2013-04-21,41.0,23.0,32.0,26.6
2013-04-22,41.0,23.0,32.0,26.8
2013-04-23,41.0,23.0,32.0,27.0
2013-04-24,41.0,23.0,32.0,27.0
2013-04-25,41.0,23.0,32.0,27.0
2013-04-26,41.0,23.0,32.0,27.0
2013-04-27,41.0,23.0,32.0,27.0
2013-04-28,41.0,23.0,32.0,27.0
2013-04-29,41.0,23.0,32.0,27.0
2013-04-30,41.0,23.0,32.0,27.0
2013-05-01,41.0,23.0,32.0,26.66666666666667
2013-05-02,41.0,23.0,32.0,26.33333333333333
2013-05-03,41.0,23.0,32.0,26.0
2013-05-04,41.0,23.0,32.0,26.0
2013-05-05,41.0,23.0,32.0,26.0
2013-05-06,41.0,23.0,32.0,26.0
2013-05-07,41.0,23.0,32.0,26.0
2013-05-08,41.0,23.0,32.0,26.0
2013-05-09,41.0,23.0,32.0,26.0
2013-05-10,41.0,23.0,32.0,26.0
2013-05-11,41.0,23.0,32.0,26.0
2013-05-12,41.0,23.0,32.0,26.0
2013-05-13,41.0,23.0,32.0,26.0
2013-05-14,41.0,23.0,32.0,26.0
2013-05-15,41.0,23.0,32.0,26.0
2013-05-16,41.0,23.0,32.0,26.0
2013-05-17,41.0,23.0,32.0,26.0
2013-05-18,41.0,23.0,32.0,26.0
2013-05-19,41.0,23.0,32.0,26.0
2013-05-20,41.0,23.0,32.0,26.0
2013-05-21,41.0,23.0,32.0,26.0
2013-05-22,41.0,23.0,32.0,26.0
2013-05-23,43.0,23.0,32.0,26.0
2013-05-24,43.0,23.0,32.0,26.0
2013-05-25,43.0,23.0,32.0,26.0
2013-05-26,43.0,23.0,32.0,26.0
2013-05-27,43.0,23.0,32.0,26.0
2013-05-28,43.0,23.0,32.0,26.0
2013-05-29,43.0,23.0,32.0,26.0
2013-05-30,43.0,25.0,32.0,26.0
2013-05-31,43.0,25.0,32.0,26.0
2013-06-01,45.75,25.0,32.0,26.0
2013-06-02,48.5,25.0,32.0,26.0
2013-06-03,51.25,25.0,32.0,26.0
2013-06-04,54.0,25.0,32.0,26.0
2013-06-05,54.0,25.0,32.0,26.0
2013-06-06,54.0,25.0,32.0,26.0
2013-06-07,54.0,25.0,32.0,26.0
2013-06-08,55.5,25.0,32.0,26.0
2013-06-09,57.0,25.0,32.0,26.0
2013-06-10,58.5,25.0,32.0,26.0
2013-06-11,60.0,25.0,32.0,26.0
2013-06-12,60.0,25.0,32.0,26.0
2013-06-13,65.83333333333333,25.0,32.0,26.0
2013-06-14,71.66666666666667,26.0,32.0,26.0
2013-06-15,77.5,26.0,32.0,26.0
2013-06-16,83.33333333333333,26.0,32.0,26.0
2013-06-17,89.16666666666666,26.0,32.0,26.0
2013-06-18,95.0,26.0,32.0,26.0
2013-06-19,95.0,26.0,32.0,26.0
2013-06-20,95.0,26.0,32.0,26.0
2013-06-21,95.0,26.0,32.0,26.0
2013-06-22,95.0,26.0,32.0,26.0
2013-06-23,95.0,26.0,32.0,26.0
2013-06-24,95.0,26.0,32.0,26.0
2013-06-25,95.0,26.0,32.0,26.0
2013-06-26,90.0,26.0,32.0,26.0
2013-06-27,79.0,26.0,32.0,26.0
2013-06-28,79.0,26.0,32.0,26.0
2013-06-29,79.5,26.0,32.25,25.25
2013-06-30,80.0,26.0,32.5,24.5
2013-07-01,80.5,26.0,32.75,23.75
2013-07-02,81.0,26.0,33.0,23.0
2013-07-03,80.0,31.0,33.0,23.0
2013-07-04,78.0,31.0,33.0,23.0
2013-07-05,76.0,31.0,33.0,23.0
2013-07-06,75.25,31.0,33.0,23.0
2013-07-07,74.5,31.0,33.0,23.0
2013-07-08,73.75,31.0,33.0,23.0
2013-07-09,73.0,31.0,33.0,23.0
2013-07-10,72.28571428571429,30.42857142857143,33.0,23.714285714285715
2013-07-11,71.57142857142857,29.857142857142854,33.0,24.42857142857143
2013-07-12,70.85714285714286,29.285714285714285,33.0,25.142857142857146
2013-07-13,70.14285714285714,28.714285714285715,33.0,25.857142857142854
2013-07-14,69.42857142857143,28.142857142857146,33.0,26.57142857142857
2013-07-15,68.71428571428571,27.57142857142857,33.0,27.285714285714285
2013-07-16,68.0,27.0,33.0,28.0
2013-07-17,66.0,27.0,33.0,28.0
2013-07-18,66.0,27.0,33.0,28.0
2013-07-19,66.0,27.0,33.0,28.0
2013-07-20,64.75,27.0,33.0,28.0
2013-07-21,63.5,27.0,33.0,28.0
2013-07-22,62.25,27.0,33.0,28.0
2013-07-23,61.0,27.0,33.0,28.0
2013-07-24,55.0,26.0,33.0,28.0
2013-07-25,55.0,26.0,33.0,28.0
2013-07-26,51.0,26.0,33.0,28.0
2013-07-27,51.0,26.0,33.0,28.0
2013-07-28,51.0,26.0,33.0,28.0
2013-07-29,51.0,26.0,33.0,28.0
2013-07-30,51.0,26.0,33.0,28.0
2013-07-31,47.0,29.0,33.0,24.0
2013-08-01,48.0,28.0,33.0,24.0
2013-08-02,48.0,28.0,33.0,24.0
2013-08-03,47.90909090909091,27.818181818181817,33.0,24.0
2013-08-04,47.81818181818182,27.63636363636364,33.0,24.0
2013-08-05,47.72727272727273,27.45454545454545,33.0,24.0
2013-08-06,47.63636363636363,27.272727272727273,33.0,24.0
2013-08-07,47.54545454545455,27.09090909090909,33.0,24.0
2013-08-08,47.45454545454545,26.90909090909091,33.0,24.0
2013-08-09,47.36363636363637,26.72727272727273,33.0,24.0
2013-08-10,47.27272727272727,26.54545454545455,33.0,24.0
2013-08-11,47.18181818181818,26.363636363636363,33.0,24.0
2013-08-12,47.09090909090909,26.18181818181818,33.0,24.0
2013-08-13,47.0,26.0,33.0,24.0
2013-08-14,47.0,26.0,33.0,24.0
2013-08-15,48.0,26.0,33.5,24.16666666666667
2013-08-16,49.0,26.0,34.0,24.33333333333333
2013-08-17,50.0,26.0,34.5,24.5
2013-08-18,51.0,26.0,35.0,24.66666666666667
2013-08-19,52.0,26.0,35.5,24.83333333333333
2013-08-20,53.0,26.0,36.0,25.0
2013-08-21,53.0,29.0,36.0,25.0
2013-08-22,52.83333333333334,28.66666666666667,36.0,25.0
2013-08-23,52.66666666666666,28.33333333333333,36.0,25.0
2013-08-24,52.5,28.0,36.0,25.0
2013-08-25,52.33333333333334,27.66666666666667,36.0,25.0
2013-08-26,52.16666666666666,27.33333333333333,36.0,25.0
2013-08-27,52.0,27.0,36.0,25.0
2013-08-28,52.0,27.0,35.666666666666664,25.0
2013-08-29,52.0,27.0,35.333333333333336,25.0
2013-08-30,52.0,27.0,35.0,25.0
2013-08-31,52.75,27.0,34.5,25.25
2013-09-01,53.5,27.0,34.0,25.5
2013-09-02,54.25,27.0,33.5,25.75
2013-09-03,55.0,27.0,33.0,26.0
2013-09-04,56.0,26.0,33.0,26.0
2013-09-05,56.0,26.0,33.0,26.0
2013-09-06,56.0,26.0,33.0,26.0
2013-09-07,56.75,25.5,33.0,26.0
2013-09-08,57.5,25.0,33.0,26.0
2013-09-09,58.25,24.5,33.0,26.0
2013-09-10,59.0,24.0,33.0,26.0
2013-09-11,60.0,24.0,33.0,26.0
2013-09-12,60.0,25.0,33.0,26.0
2013-09-13,60.0,25.0,33.0,26.0
2013-09-14,59.57142857142857,24.857142857142854,33.0,26.0
2013-09-15,59.14285714285714,24.714285714285715,33.0,26.0
2013-09-16,58.714285714285715,24.57142857142857,33.0,26.0
2013-09-17,58.28571428571429,24.42857142857143,33.0,26.0
2013-09-18,57.85714285714285,24.285714285714285,33.0,26.0
2013-09-19,57.42857142857143,24.142857142857146,33.0,26.0
2013-09-20,57.0,24.0,33.0,26.0
2013-09-21,58.25,24.25,33.0,26.0
2013-09-22,59.5,24.5,33.0,26.0
2013-09-23,60.75,24.75,33.0,26.0
2013-09-24,62.0,25.0,33.0,26.0
2013-09-25,63.0,24.0,33.0,26.0
2013-09-26,60.0,25.0,33.0,26.0
2013-09-27,60.0,25.0,33.0,26.0
2013-09-28,60.75,25.25,33.0,26.0
2013-09-29,61.5,25.5,33.0,26.0
2013-09-30,62.25,25.75,33.0,26.0
2013-10-01,63.0,26.0,33.0,26.0
2013-10-02,63.33333333333334,25.66666666666667,33.0,26.0
2013-10-03,63.66666666666666,25.33333333333333,33.0,26.0
2013-10-04,64.0,25.0,33.0,26.0
2013-10-05,63.75,25.5,33.0,26.0
2013-10-06,63.5,26.0,33.0,26.0
2013-10-07,63.25,26.5,33.0,26.0
2013-10-08,63.0,27.0,33.0,26.0
2013-10-09,63.0,27.0,33.0,26.0
2013-10-10,61.0,26.0,33.0,26.0
2013-10-11,61.0,26.0,33.0,26.0
2013-10-12,61.81818181818182,26.09090909090909,33.09090909090909,26.0
2013-10-13,62.63636363636363,26.181818181818183,33.18181818181818,26.0
2013-10-14,63.45454545454545,26.272727272727273,33.27272727272727,26.0
2013-10-15,64.27272727272727,26.363636363636363,33.36363636363637,26.0
2013-10-16,65.0909090909091,26.45454545454545,33.45454545454545,26.0
2013-10-17,65.9090909090909,26.54545454545455,33.54545454545455,26.0
2013-10-18,66.72727272727273,26.63636363636364,33.63636363636363,26.0
2013-10-19,67.54545454545455,26.72727272727273,33.72727272727273,26.0
2013-10-20,68.36363636363636,26.818181818181817,33.81818181818182,26.0
2013-10-21,69.18181818181819,26.90909090909091,33.90909090909091,26.0
2013-10-22,70.0,27.0,34.0,26.0
2013-10-23,70.0,27.0,34.0,26.0
2013-10-24,74.0,27.0,34.0,26.0
2013-10-25,74.0,27.0,34.0,26.0
2013-10-26,74.25,27.0,34.0,26.0
2013-10-27,74.5,27.0,34.0,26.0
2013-10-28,74.75,27.0,34.0,26.0
